x1,x2,x3,x4,x5,x6,x7,x8,x9
0.5,0.806896551724138,0.8173913043478263,0.36893203883495146,0.5907561537099344,0.4381304640215198,0.7597503900156006,0.48679621325361244,0.38461538461538464
0.5,0.682758620689655,0.6434782608695653,0.2524271844660194,0.276252877634142,0.24781439139206454,0.27145085803432134,0.19431988041853518,0.2692307692307692
0.5,0.7862068965517242,0.791304347826087,0.36893203883495146,0.48202585443598367,0.38466711499663747,0.5639625585023401,0.35724962630792234,0.34615384615384615
1.0,0.4137931034482758,0.382608695652174,0.1650485436893204,0.07720913759518327,0.0726294552790854,0.07722308892355695,0.058794220229197815,0.23076923076923078
0.5,0.8965517241379309,0.8782608695652174,0.3592233009708738,0.6339649371347618,0.5864156018829858,0.5717628705148206,0.43198804185351275,0.38461538461538464
0.0,0.6275862068965516,0.6173913043478261,0.32038834951456313,0.2585443598370816,0.1264290517821116,0.26443057722308894,0.3074240159441954,0.38461538461538464
0.5,0.5655172413793103,0.5565217391304348,0.2815533980582524,0.20772091375951832,0.15971755211835909,0.1794071762870515,0.18784255107125064,0.46153846153846156
0.5,0.4827586206896551,0.5043478260869565,0.21359223300970873,0.1290950947405702,0.08338937457969064,0.12558502340093602,0.11509715994020929,0.38461538461538464
0.5,0.675862068965517,0.6695652173913044,0.2621359223300971,0.29325305471931995,0.2636180228648285,0.2698907956318252,0.23567513702042853,0.3076923076923077
1.0,0.4137931034482758,0.4,0.17475728155339804,0.09031344076500797,0.06960322797579017,0.09594383775351013,0.07324364723467863,0.23076923076923078
0.5,0.5103448275862068,0.47826086956521746,0.20388349514563106,0.15955374535151406,0.12037659717552117,0.1599063962558502,0.12107623318385652,0.3076923076923077
0.0,0.6344827586206896,0.6347826086956522,0.2912621359223301,0.24703382326899237,0.17249495628782782,0.23790951638065522,0.2376681614349776,0.4230769230769231
1.0,0.4137931034482758,0.40869565217391307,0.18446601941747573,0.07472994510359482,0.06388702084734364,0.06318252730109204,0.05929247633283508,0.15384615384615385
0.5,0.5241379310344827,0.5217391304347826,0.23300970873786406,0.15849123428369044,0.11835911230665769,0.16146645865834633,0.14798206278026907,0.3076923076923077
0.0,0.7379310344827585,0.7391304347826088,0.3300970873786408,0.40198335399327073,0.3063214525891056,0.45163806552262087,0.3442949676133533,0.34615384615384615
0.5,0.6275862068965516,0.6347826086956522,0.2718446601941748,0.22135647246325482,0.19468728984532613,0.1809672386895476,0.18086696562032886,0.2692307692307692
1.0,0.33103448275862063,0.3043478260869566,0.1359223300970874,0.039844165043385865,0.03026227303295225,0.0358814352574103,0.03687095166915795,0.15384615384615385
0.0,0.7586206896551724,0.7217391304347827,0.3300970873786408,0.4124313794935364,0.3090114324142569,0.3993759750390016,0.39162929745889397,0.38461538461538464
0.0,0.675862068965517,0.6434782608695653,0.2621359223300971,0.28670090313440766,0.22864828513786148,0.26053042121684866,0.2526158445440957,0.5384615384615384
0.5,0.7724137931034483,0.773913043478261,0.32038834951456313,0.5162032937843103,0.47343644922663075,0.4118564742589704,0.3871449925261585,0.3076923076923077
0.0,0.6620689655172414,0.6434782608695653,0.2524271844660194,0.2707632371170533,0.1768661735036987,0.26131045241809675,0.2725460886895865,0.46153846153846156
0.0,0.7586206896551724,0.782608695652174,0.4174757281553398,0.5112449088011334,0.33288500336247473,0.44695787831513256,0.43198804185351275,0.8076923076923077
0.5,0.6482758620689655,0.6521739130434783,0.3106796116504854,0.29821143970249686,0.26462676529926027,0.28861154446177845,0.22869955156950678,0.3076923076923077
1.0,0.29655172413793096,0.26956521739130435,0.1262135922330097,0.03364618381441473,0.024546065904505712,0.033541341653666144,0.028400597907324368,0.19230769230769232
0.0,0.593103448275862,0.6000000000000001,0.30097087378640774,0.2973260138126439,0.18190988567585742,0.27613104524180965,0.2825112107623319,0.4230769230769231
1.0,0.5172413793103448,0.47826086956521746,0.22330097087378642,0.1285638392066584,0.09347679892400808,0.12792511700468018,0.12257100149476832,0.2692307692307692
1.0,0.593103448275862,0.582608695652174,0.3592233009708738,0.2162210023021073,0.1788836583725622,0.2207488299531981,0.16990533134030894,0.23076923076923078
0.0,0.40689655172413786,0.39130434782608703,0.20388349514563106,0.08216752257836019,0.060188298587760584,0.0904836193447738,0.07324364723467863,0.3076923076923077
0.0,0.5724137931034482,0.5217391304347826,0.30097087378640774,0.34673277846644235,0.3120376597175521,0.3135725429017161,0.24813153961136028,0.2692307692307692
1.0,0.289655172413793,0.2608695652173913,0.1359223300970874,0.0368337170178856,0.025554808338937456,0.0436817472698908,0.032386646736422525,0.15384615384615385
0.0,0.5172413793103448,0.5130434782608696,0.1941747572815534,0.12944926509651142,0.09784801613987894,0.15756630265210608,0.1180866965620329,0.34615384615384615
1.0,0.6896551724137929,0.6869565217391305,0.2621359223300971,0.30795112449088013,0.3019502353732347,0.25195007800312014,0.22272047832585953,0.34615384615384615
0.0,0.5379310344827586,0.5304347826086957,0.1553398058252427,0.17212679298742695,0.12777404169468728,0.19422776911076442,0.15296462381664178,0.38461538461538464
0.0,0.2827586206896552,0.26956521739130435,0.1553398058252427,0.03771914290773862,0.02689979825151311,0.04056162246489859,0.0328849028400598,0.23076923076923078
1.0,0.4137931034482758,0.39130434782608703,0.1553398058252427,0.07596954134938905,0.06220578345662407,0.1435257410296412,0.06826108619830594,0.23076923076923078
0.0,0.5862068965517241,0.5478260869565218,0.2912621359223301,0.3752434921197096,0.3315400134498991,0.3471138845553822,0.2934728450423518,0.3076923076923077
1.0,0.26206896551724135,0.26956521739130435,0.11650485436893203,0.03346909863644413,0.027908540685944856,0.033541341653666144,0.028400597907324368,0.15384615384615385
0.0,0.7724137931034483,0.8086956521739131,0.3398058252427184,0.45687975916415796,0.4028244788164088,0.41887675507020283,0.3642252117588441,0.38461538461538464
1.0,0.4413793103448275,0.42608695652173917,0.23300970873786406,0.10536568089250929,0.08439811701412239,0.10530421216848675,0.08769307424015946,0.2692307692307692
0.0,0.806896551724138,0.782608695652174,0.36893203883495146,0.5087657163095448,0.4549428379287155,0.4438377535101404,0.17588440458395618,0.38461538461538464
1.0,0.3724137931034482,0.3478260869565218,0.1650485436893204,0.07030281565432973,0.06993947545393409,0.05694227769110764,0.048330842052815154,0.15384615384615385
0.0,0.4275862068965517,0.3478260869565218,0.1941747572815534,0.11174074729945103,0.09145931405514458,0.10530421216848675,0.0901843547583458,0.2692307692307692
0.5,0.593103448275862,0.6173913043478261,0.2621359223300971,0.23198158314149106,0.19502353732347005,0.20670826833073325,0.19282511210762335,0.5384615384615384
0.0,0.7310344827586206,0.6956521739130436,0.3106796116504854,0.39011864706924027,0.2824478816408877,0.469578783151326,0.3223716990533135,0.3076923076923077
0.5,0.8,0.6956521739130436,0.3300970873786408,0.45085886311315737,0.39139206455951575,0.47191887675507016,0.33034379671150976,0.2692307692307692
0.5,0.593103448275862,0.582608695652174,0.3106796116504854,0.22737736851425536,0.16577000672494954,0.31513260530421217,0.16143497757847536,0.3076923076923077
0.5,0.8413793103448276,0.8434782608695653,0.4174757281553398,0.6022666902780237,0.44586415601882984,0.5694227769110765,0.4703537618335825,0.5
1.0,0.6551724137931034,0.6521739130434783,0.2815533980582524,0.2789091553037011,0.25117686617350365,0.26599063962558506,0.22072745391131046,0.38461538461538464
0.0,0.6344827586206896,0.6086956521739132,0.3398058252427184,0.44926509651142194,0.36785474108944183,0.5085803432137286,0.33432984554060796,0.46153846153846156
0.0,0.7586206896551724,0.8086956521739131,0.3398058252427184,0.4988489463431911,0.4640215198386011,0.5015600624024961,0.343796711509716,0.34615384615384615
0.0,0.4137931034482758,0.40869565217391307,0.1941747572815534,0.09704267752789092,0.07834566240753194,0.0873634945397816,0.08320876930742403,0.3076923076923077
0.5,0.7586206896551724,0.8173913043478263,0.3786407766990291,0.47812998052063044,0.3022864828513786,0.38065522620904835,0.5266567015445941,0.46153846153846156
0.0,0.8551724137931034,0.8956521739130434,0.3883495145631068,0.7193199929165929,0.5043712172158709,0.6630265210608424,0.6811160936721476,0.5384615384615384
1.0,0.29655172413793096,0.26956521739130435,0.11650485436893203,0.036302461483973786,0.027236045729657026,0.033541341653666144,0.03338315894369707,0.15384615384615385
1.0,0.5586206896551723,0.5478260869565218,0.23300970873786406,0.18133522224189835,0.13887020847343642,0.20358814352574103,0.15296462381664178,0.46153846153846156
1.0,0.22068965517241373,0.20869565217391306,0.07766990291262135,0.024260669381972726,0.021856086079354405,0.022620904836193445,0.018435475834578975,0.15384615384615385
1.0,0.35172413793103446,0.3043478260869566,0.1650485436893204,0.059323534620152295,0.05245460659045057,0.039781591263650544,0.04882909815645243,0.19230769230769232
0.5,0.696551724137931,0.7043478260869567,0.2912621359223301,0.35186824862758986,0.28782784129119027,0.3299531981279251,0.2575984055804684,0.6923076923076923
1.0,0.675862068965517,0.6695652173913044,0.2621359223300971,0.2712944926509651,0.22158708809683927,0.2152886115444618,0.24514200298953664,0.3076923076923077
0.0,0.7586206896551724,0.773913043478261,0.2718446601941748,0.38746236939968126,0.3655010087424344,0.3369734789391576,0.29247633283507724,0.34615384615384615
0.5,0.7655172413793103,0.7652173913043478,0.3883495145631068,0.5041615016823091,0.4425016812373907,0.5234009360374415,0.3771798704534131,0.38461538461538464
0.5,0.675862068965517,0.6869565217391305,0.3592233009708738,0.32813883477952893,0.20242098184263616,0.28081123244929795,0.2625809666168411,0.4230769230769231
0.5,0.7724137931034483,0.782608695652174,0.2815533980582524,0.40109792810341777,0.3389374579690652,0.4134165366614665,0.31240657698056806,0.34615384615384615
1.0,0.46206896551724125,0.4695652173913044,0.1941747572815534,0.11421993979103949,0.08809683927370544,0.11154446177847113,0.10413552566018935,0.19230769230769232
0.5,0.7241379310344827,0.7217391304347827,0.3883495145631068,0.3644412962635027,0.2629455279085407,0.31669266770670823,0.28749377179870456,0.5384615384615384
1.0,0.6137931034482758,0.6000000000000001,0.21359223300970873,0.21073136178501858,0.19670477471418962,0.1794071762870515,0.15794718485301448,0.2692307692307692
0.0,0.46206896551724125,0.42608695652173917,0.1941747572815534,0.1058969364264211,0.08271687962340282,0.10686427457098284,0.08819133034379673,0.3076923076923077
1.0,0.2827586206896552,0.2608695652173913,0.1553398058252427,0.044271294492650964,0.034297242770679214,0.06006240249609984,0.04035874439461884,0.3076923076923077
1.0,0.47586206896551714,0.46086956521739136,0.22330097087378642,0.14414733486807152,0.13752521856086078,0.14508580343213728,0.1031390134529148,0.2692307692307692
0.0,0.6413793103448275,0.6608695652173914,0.3495145631067961,0.35204533380556047,0.25722932078009414,0.35179407176287053,0.3223716990533135,0.6153846153846154
1.0,0.44827586206896547,0.42608695652173917,0.22330097087378642,0.11191783247742164,0.08910558170813719,0.11232449297971918,0.09167912306925761,0.19230769230769232
0.0,0.6620689655172414,0.6695652173913044,0.2912621359223301,0.38604568797591643,0.27908540685944855,0.3299531981279251,0.4374688589935227,0.5384615384615384
0.5,0.6344827586206896,0.6347826086956522,0.2524271844660194,0.24685673809102177,0.20948217888365836,0.24336973478939156,0.20129546586945693,0.2692307692307692
1.0,0.5517241379310344,0.5304347826086957,0.2815533980582524,0.22330440942093144,0.1893073301950235,0.21294851794071765,0.18784255107125064,0.2692307692307692
0.5,0.7310344827586206,0.6869565217391305,0.3786407766990291,0.3881707101115637,0.3227975790181573,0.45085803432137284,0.31240657698056806,0.46153846153846156
0.0,0.5862068965517241,0.582608695652174,0.2621359223300971,0.2760757924561714,0.242098184263618,0.24492979719188768,0.2361733931240658,0.3076923076923077
0.5,0.806896551724138,0.7304347826086957,0.3495145631067961,0.4843279617496015,0.4303967720242098,0.45787831513260524,0.3323368211260589,0.19230769230769232
0.0,0.5724137931034482,0.5652173913043479,0.2621359223300971,0.19107490703028154,0.1455951580363147,0.14742589703588144,0.18784255107125064,0.38461538461538464
0.0,0.5793103448275861,0.5913043478260871,0.23300970873786406,0.19514786612360546,0.1499663752521856,0.21372854914196568,0.16492277030393626,0.2692307692307692
0.0,0.7517241379310344,0.7652173913043478,0.3786407766990291,0.5356826633610766,0.38870208473436446,0.5390015600624024,0.5161933233682113,0.5384615384615384
0.5,0.682758620689655,0.7130434782608697,0.30097087378640774,0.34230564901717725,0.2992602555480834,0.40639625585023403,0.2526158445440957,0.3076923076923077
0.5,0.7103448275862069,0.7478260869565218,0.39805825242718446,0.4354524526297149,0.30363147276395425,0.3705148205928237,0.41704035874439466,0.46153846153846156
0.5,0.6344827586206896,0.6000000000000001,0.2621359223300971,0.29024260669381974,0.2639542703429724,0.3049921996879875,0.20279023418036873,0.2692307692307692
0.5,0.8689655172413792,0.8695652173913044,0.3883495145631068,0.519390826987781,0.31640887693342296,0.5039001560062403,0.5166915794718487,0.6923076923076923
0.5,0.6551724137931034,0.6695652173913044,0.2621359223300971,0.2980343545245263,0.2911903160726294,0.31045241809672386,0.18285999003487796,0.2692307692307692
1.0,0.5241379310344827,0.5043478260869565,0.20388349514563106,0.14113688684257128,0.10961667787491594,0.11700468018720749,0.12406576980568014,0.2692307692307692
0.5,0.889655172413793,0.9043478260869564,0.3300970873786408,0.6840800425004426,0.6133154001344989,0.6060842433697348,0.5067264573991033,0.46153846153846156
0.5,0.7655172413793103,0.773913043478261,0.3300970873786408,0.4644944218168939,0.3755884330867518,0.41575663026521065,0.39711011459890394,0.7307692307692307
1.0,0.42068965517241375,0.42608695652173917,0.1941747572815534,0.10058438108730298,0.0870880968392737,0.08658346333853353,0.08819133034379673,0.23076923076923078
0.5,0.7862068965517242,0.773913043478261,0.3106796116504854,0.44076500796883294,0.3675184936112979,0.5093603744149766,0.29745889387144997,0.34615384615384615
1.0,0.49655172413793097,0.4695652173913044,0.21359223300970873,0.1292721799185408,0.10659045057162071,0.12402496099843993,0.1031390134529148,0.19230769230769232
0.0,0.6275862068965516,0.6260869565217392,0.2718446601941748,0.25571099698955196,0.20813718897108271,0.26053042121684866,0.20279023418036873,0.34615384615384615
0.5,0.42068965517241375,0.4347826086956522,0.18446601941747573,0.09899061448556755,0.08372562205783456,0.08112324492979718,0.08819133034379673,0.2692307692307692
1.0,0.593103448275862,0.6000000000000001,0.2815533980582524,0.2488046750486984,0.22394082044384667,0.22152886115444614,0.2047832585949178,0.2692307692307692
0.0,0.7517241379310344,0.6869565217391305,0.3883495145631068,0.30316982468567377,0.2874915938130464,0.23712948517940716,0.23816641753861487,0.2692307692307692
0.0,0.7517241379310344,0.8173913043478263,0.30097087378640774,0.3835664954843279,0.304640215198386,0.30577223088923555,0.3472845042351769,0.34615384615384615
1.0,0.3379310344827586,0.2782608695652174,0.18446601941747573,0.10731361785018594,0.09347679892400808,0.10374414976599064,0.08669656203288491,0.19230769230769232
1.0,0.22068965517241373,0.13043478260869568,0.14563106796116504,0.05542766070479901,0.04539340954942838,0.05694227769110764,0.044843049327354265,0.15384615384615385
0.0,0.5448275862068964,0.5739130434782609,0.2621359223300971,0.20807508411545952,0.1852723604572966,0.18642745709828393,0.16791230692575987,0.2692307692307692
